0b821eecd55cdba383489838e1371526,1
7fc86d44d751a7e245aee22f2910d3c5,0
ffd04236a500a9b1c347e418e4c8b615,0
665e2b8f6d0482a19b2d124f7f525e71,0
e94e544de5be4aced3c7e6fb81016d98,1
782c3e92c63317c93bfdaedc995b1334,1
5eab2c4748c59b63ba7e294c17d6a2be,0
cd07f107b5fc65339ef694c8b8e4cae9,0
908770fb6b45102468d2f71443d9264f,1
ea764e995caee4181c79a6422e4c2c35,1
0e62fda08b670162cc13fcf8bd699ded,1
bc5a7cfcc551a03cb3ec9872076a4eb3,1
1f60e03f121c542aa2d4f059a42e3202,1
f242f13d432451d4707a3faceea69ceb,1
bd97a48592a97c11ff4a2fa808627fe0,1
697f427d097dc17c16ed5407eef61b0b,0
738727e451a5686c531ffe609bf8409b,1
d15873d3c7ecc1b2a00912665c9c1d80,1
0cbf09e41d0c3c13e499be3b704e0037,0
72c3cefd0a49318b6b8175ef0e091186,1
6d836f139484d53e8b4eb9ce3fa3eb98,1
82ce16353c24a807ef067a75583d0113,1
e12de92405da30bec8474bff98792e23,1
314e9eb52e29237e8793d7badc9a3597,1
92e0df682d69be7f644da9cc30e19518,1
1766ad0501b26ec6dab74988fa77f826,1
c82c6bf837606cf773121e10646d054f,1
e30bebdc291d8e0a272b661e84acbd67,1
73891b2dcf4460737ffa20fc97cb8831,1
5ef753cd7a39bd1e99f028ca0e6e1cb8,1
57d2310feda72b9933475ce5240c62fc,1
4aa1cc855491a89360641d5d2f546a1f,1
f5d6ff712c9a8b516bd3568e8488d375,0
a948e32fc48cf9b28e5772131ac5345d,1
d82a84e267671203926566f997c51757,0
78fac60a9514bd49d4c8dbecb07037dd,1
c4aa5a744a2b2ee8d262e36d6c90d3f7,1
df3481c39d3485eb30acb4eb0977be98,1
b827232649a9fc3fff1aa726f87e7d41,1
4a63a91216d088f887735fbc7d858bcf,1
2f2f821a767474e4f40b50c641770b3e,0
4fb4d40ce807584c105f72fa2416b7e4,1
8c4f2eaa67c4a8e32aa3639c60c40e8f,0
587974eec3a3183d003a5c38cf691337,1
978195ded8f612d754cb8efac3b94f3d,0
b0d32be5d0a652dcf3137f7ddf5f31ca,0
3d648351346553f1a62b696430d5e896,1
da54142c400ec1d5c988a66cc77b1181,1
1648bc8d74175697bad7fc758e5efe07,1
ad24e0cb3dc2144af753d9c1659010ef,1
eaecd9015f9cc03dbd72c2910de3ae38,1
2de389348e439645997167606a1699ba,1
d2c056c7f4594c8d67e3e12782a63faa,1
00c4930bada269d6e900d4a95a3ce460,1
abd6a1ee995df9e657d1fbda4779c995,0
7d5e54d972ffd7e9dda3072d46dc6664,1
3f06041c70a79eacdd2567ed9d0ce346,1
a1f948d9e75456dae45aded0daa812b6,1
204d96ca3d109298ae1f8e238879330e,0
d80b4daf6370bc71f5c05978b186dfa0,0
efe7657f22a1f518453205799dd26faa,1
ed4cf7a222d991c6bd53f33ea6863c73,0
5dffa75193ddcd0c0721789c54048a8e,1
e3839cef1e8d488487c40879c09cb7ea,1
60fc5e1274711b0ca33be4b96df178b6,0
a8f3037a3e15b221d588c04bf6a7a3cc,1
9e7afd009e1fc67700825548ccfd5db6,0
19176a32e4bd18544c4ab624755737b5,0
46041bad4e475d8a805a5b964951cf7a,1
4e914ccdd0896b7f646af878c2f7446d,1
edd684c214365b26aef080f99c10184e,1
3c59baabb170ea1dac8679714231594b,1
2390275d9a9f3d228fcb73b0ab2b3359,1
a7364b959ba5e3b900edd2a32d80aad4,1
28975f0b8acfe9e109444b333f3d8b4d,1
531065129001243166b4fa3117a84ab6,1
90ead139df3cdf83488d7d636e6ba09f,1
cbfc447efc3f712980bd58c78d8ce8c7,1
b970763e63cf72c730bf407f895a5436,1
ea7b9f44a09799a08a6c0cf55ca1b3aa,1
4448018ce6e84ee6268d6f3c4dd268ca,1
e06124db72c2388dc7c4ee79ec9f4c27,1
c8fb6bf72ee2e54588b9f6f27cdbd715,0
da418fed3b4a48934c9aaff5c306c85e,1
18787b0ffe3dc3995179a9e979b0c457,1
200406e4b2cc0048261bcae46683b5ba,0
35f17df230974ff36ed039cb3dd831f8,0
1b0b913adf578bb7723d248a68741110,0
c962bb70fed59db798546989d664e8e5,1
384286954142268d7eda548a12f2a879,0
2e3597f5350655e17b6ab2e84190b545,1
ecda08325f67b7766242445bc3de8b55,1
6898daab0e2166ddb0ab58aa7fb70cf1,1
707517814c0e3f33472150c68365fe39,0
01ad83f0519cbd3c9d2c1956a123aa55,0
0da6433417600313bc0e19fcdf243917,0
fb3320c5f486ec236fa4df272e199036,1
5fc46baebebb6cceae481f6097196cee,1
66532a0adab204c8239633eb49d07ce1,0
bc1bff2041e214f7e98bde25ce8382d8,1
8c51caef5545cdb9911f8b19b4a6485d,1
657469e395ad2277ba68ff22c28673bf,1
8db77740e4775ef51224b0fb8975b601,0
c17ca11b0edc9066fdeff3ee7c10a302,0
94b02e5d8fc5544c3e2074d89881f374,1
66741c51dc150e9bf695b25f21c6e694,1
6da34f68aadd37d0000bbe26bc50c0ff,1
7dc09b9cd15605bffff183d894da5ae9,1
35b5479095de0fc09f17bf4c8c3f8229,0
665e6c4aa832f973da38763719399f6d,1
14992aa097b486350b32ef6962331267,1
6a16fec722d6c37cff7e5e8a4873bd32,1
e5468654b6464e26b325bf34cd23ff8f,0
caab1031e15330c70aae8eb59e9e990c,0
2a59fb90aa9e5d4916bb0eb28b4e7e38,1
b0f0e9d184012af1461fd1ad570ab674,1
61ea78cd5cb52498ea240cc5c6a6ed41,1
d9ad3e64009f4384bed41a690b7ca5fe,1
ef560cd4ccf2fa37ff92e7491b2cd87e,0
c58df95b24127354b180e3e7eb0c4666,1
3ff242742b28f19856be7abc27458367,1
1cc95b6bc3ff67f21bbef7484d270438,1
386e54037419636990ed77c808af324c,1
8b6bd8ab7d47e419cd22da9b451633a0,0
b82e0808042f2eb22e5122ed98e076c9,1
ffccf795631073fd072b7f343dc19b82,0
8afb0c82a577921d0967aea139f61a2f,1
77f6aa9777bab29b93a75b5d7759e43a,1
1b0776eee9803b6de82ee15fde209dbc,1
dcc7c5f96c88a3fca0dd9804cce9d2e0,0
19a08d35f2be045b82350a54c3a3a968,1
cb9cd5cf621ef222d955dd5d074bbc9b,1
e63386c23b3610c80ca5d89586652d22,1
0bf36e6669b6fb475b3c7409c8e62291,0
4c420df1497edad4d91908b6a832170e,0
a7169d7eee9d36dcf3de9292bf72447f,1
0a88dba667697b1e4c9ed403bc569a98,1
72831c44950ecb5b6ba37c56a61d3ebf,0
da342fbee8a4d172c9da43b3a036b2a0,1
129cd73e75eeac8f43bae6ca9d074d70,1
6a6bfa5ba2f2dbf2545f8202f89d0e8d,1
07a21d9b44e8e567dc44ef0e362abb9d,0
ffbdfb8c54bb5f6a4e949f19ee465c62,1
ef00b658ba2eaa01fbee830b511247b0,1
2f0b6850d8d96049d1f2882c90d06455,1
71c86ede2cdcb5e3114742abecb23e1c,1
4ef7a01ccf898a2a139112fc82dc6daa,0
1563a7de64d7ed5048c8231385f7fc3d,1
3b2715aa662109387fe6983d5414302a,1
3176d171efc1caeb81b1cb2e8dea02b7,1
5bf18e52357bdf8376e2caf14e72c55a,0
40c919f412081597fe247e4cc77fd78c,1
2f8e068ebf8af4d51259b9c12c05c89c,1
f16e19fa9a929f6f50d5054277ee0deb,1
778124213ba6ed4f72e840a3030e0e2d,1
b35e536e30e03ecfed4a0c15d15a3f98,1
455a3298193814f1a17d18a29bb77cb7,0
68f1b4ae8b57318800685d7a365c0c83,0
a0c385116e2c0974574c0703539861fc,1
d68e9e0ef1fa3f439bdf795be47f2131,1
3b298504452a6a08cc8fa59a4aeee97b,0
b5758ae0755e1c360093aa5497b7cc28,1
b3e2e9290699b0255876c3fd4676420d,1
a24036be418a45bb40e837d3fec6e4e4,1
ea656cf6a8eed4e638101d3e61dcd712,1
603e9f50650df85c986adf3c92161518,1
60174e88adae480c1c9b7cc606dc5eb1,1
2868abd9a854cb9add3880226f56bb08,1
4306161c00443ade532421e298baf1a3,1
2444509d34f4f345f9a7bd3120871954,1
6621207bd362fa873977ac77be8a856c,1
a98e1527406faa8bed5fbf72ce995618,0
12e2ba7c80f2f712f30cc2ca943e7a73,1
b146470cd65a0ae8a41cf6d4b95ab267,1
82dad097f62dbdbf501e7346ffbb78db,1
687d9a6d009d8de12972c3750bbdb72a,0
eebe1ccde1827b95dab9d37d070bc425,1
e1d59a7fd2faef654a118ac01816b254,1
ecd094058ba92bedc73667f91ecc6746,1
061cd1818aee9178ddc4276b15b6b3b0,1
c83b1771d2a55fe0daf2a914801344b9,1
6ceec8b6bc987c3944f85d585298fcb4,0
30786be0bb66fe36769c4aca53db4865,1
23d7d4d540a7b6a9bbc145dfa5775ef1,0
1b68398cbb5c20ddb6508de1f66804a6,1
053b00b6e799e40e085c0f42f77d7cf5,1
c7f834af24bf9346ac62860eddf2c7a3,1
847580badcfef7d1a25fe0aea4b20ae1,1
002292bba7f2f9bcfdafb33869852e25,0
500c4e99681afd9806d23f42b264fde5,1
f346b36f43170c40cc6254d3322e2753,0
4b0feab0afb81adf1595c4479ad8e5d7,1
448774b026d6bcbaeb1e51c490699837,0
c65f036a5a23fd3e5a94fa450eacd088,0
6920dbdc96ae8c387e0a2590be2bf97d,0
b28a48d968cff88e920d3a4a3f20d30b,0
2a0d2146c3d6bf68a5420dc884bc1a28,1
fce8cd6775334b93d388565f961c250b,1
f1b29ed676384ac52562b4e6fd37779e,0
81366aac1256c58743b3c8324bf97a2e,0
25b232cd19ff86efb324d5e3349366e5,1
9565b5f9ab3114dee045f7d2a3f14521,1
57cdf38fa908ee50b5054cccd681e513,1
ddb604f3e9b45704d177131653a5317e,0
a05ea7f4b3996edb7e1d0510882615a0,0
f50bdb60827f3932739f4362f6029f53,1
6813c1c9181fd7e76f622a68a1b102e5,1
13ce83c5c7ea01852b0ae2e35b74949b,0
1a835d0f979becb6f650ff3b99006ae4,1
6411fca45d3a7ec6938c6d03ba0f1ebf,1
e825f20943e2e33cd86090a2c0a5c29f,1
d47aa0b9ae638d418d12d37ef38fd2a3,1
52a4362499f3160b1eea8ff0904a3a59,1
f8be4a65a9a535db2e03cc27b83e6b76,1
5aba93e6d441f74280918b1dc808b2bf,0
d15a2ddfb956e9de789e482b1cdde3de,1
0ccfcc7482f38e755e6ce32d4655d52a,0
dbc535d3227796659e100fd5005baaa3,1
ef41e8b15b319a96ece77d7cfe65b3e5,1
769988772e3491050b6841c83dbaec1a,1
ce249a3c60beb8a52d81bc8401eb5211,1
ff7a492b5e1b2e279d46fc0ac8238f56,0
80f7b9666f4adaa963110352baad632e,1
11874ed313d87d9f3c9a78f99d70c0b3,0
af9079c0a605ab8cf4ed54ed98976b70,1
cc1625fcafa025c7307cf9d945013963,0
03e473a5ae8ca5ae86b5f10104262287,1
59a55b6ff1746274a51e29358eab1b5e,1
2978a2e56522302fe11113a88e44f0af,1
c66b79e3928b058edc160f4746a137a4,1
989b433a76861bec3d233c8887fafe6d,1
12a571f39c08b7f2d38604943221cd97,1
3d7e161ff33f59a3f131fbacdfd397f9,1
aef42bd66b26c65dc8ccb0d512b7e64d,0
2c4bcb03ce02b34dcaccf12f768e0e55,0
0f5a76a75e71264ad85172390ac80a60,1
7145e2317d64dca522d6c40f8c761a9c,1
83b2b3321a3d4a0fc800800f8fefeb5f,1
7ccd1e2ae16b41aff52748e1b0b0888a,1
86a552232f65a1030a2206dc7e6bd43a,1
55c4fe1ea8deff78c139db50ea24a336,1
b80db74c3a720207c4c00bdef210d668,1
437377f40c80c225189b2f59633e2469,1
79e401201e470b2a29e2336a24c0aaa5,1
4905fd34657456aefd718f94c71f5489,1
367e4d237f99a42cc6a3ccf3d9c6d156,1
02823b4e4afb6763d5cc97b4994a4dd8,1
5c5aeb857bc86918ba6cd69101c8793f,1
c6b4997496d72c96fd7282e44fd814ab,1
73f241c24d1a1b338787b53ae08521ac,1
b4720866ad3c0643b28dda9a11a65c79,1
3888c8e0003d57bcba0968073b04404a,1
215092e7a5b7fe88b846662ba1b39ec1,1
470ec43ca328fa56118cb27c4bca117f,1
7954f87d901ca593a4db3c521a67348d,1
de6b681de2129c341f5f005d4f7cb704,1
2043101546c84c42f7db36ec31429326,0
12e644b6ca5dcfee9e56a37428fd3993,1
e9e45866c1b8566196c00b24b974355f,1
761ca4483a5e68bbc811173430f7f765,1
0c0f874712c845c8406238701871c9d7,1
3e4a4b78b5a293826c85ba36afc4a795,1
a23586feabf313fe0d75fc4a62ad20e2,1
c24dcd2de900d988db2f4534a42dea58,1
c3ebc1a69f2a49ac59f51fd95201d7ec,1
b441624e048df98ab266b3632ac793d3,1
e349c7f3bd040ca8da5c3cbaab4051b8,1
6bec4a1112c52781ab94218beaeaf076,0
3459d78c50ca0ec9c33d6a676efb3586,1
088ac19da60f218b61333982172f7ea2,0
334a4166e6bd1bcb376b0a0119916cbe,1
6b4b4d6ab517eb5545fc41d298b30228,0
026b4c07e9d3215a01bd38d757af61a1,0
86f7f3415b0dc05aa13eae49fc80c164,1
3775a791d48587167c32bc905b1e5c97,1
e5751b330b45e773b9ad47e435712e1c,1
453ea1f36bd22fab35636bae86607871,1
d20c00c8dd9226fea1852ec9ddadbcad,1
86c836f7c743675f241414c449326238,1
c28c2ac7a452332f7f0557a6ab17df27,1
6bc9dc2f5be4cfdddfca8b9a9a030bfc,0
dedc3ebc36fb32e7a6ff406b52530634,1
a23cc8d8291a7c81b1352e5b76dee4a2,1
3395c22841e7cca82c223befb42a1154,1
c5e2b2a155855b2bd5c146757b3761f6,1
a79cb4078e48d590a072b2d1b6bedcc6,1
84c631f8ceb7314fc593dc435835641d,1
f9d8ecc508a1f07da91b18ccfe2f8229,1
e0df5762c5c234e6c5f0c57ff10c796d,1
a887cf88c0a98b0b91a21e793e78c7cd,1
77027ec4fb10f7ae460960aeee325c04,1
2126163762ac3f957d35f7fcb8de9328,0
8e115a0056b848ebd0f965253182efd3,1
1189bf6fff303fefb7ec365ff0ee4f32,1
c9d615e0c6873367e01307a2ded98971,0
45e488cedb9dd06e5e0e21b1ab87686e,1
3a9c9b1968c498f4dd34396fda454070,1
3abc5f40a554467811e82b1dc164762d,0
ec8885d3d2b218498aecb7850afb2b18,1
db1792f451a53d88291d56870ea42def,1
80f6d9876ce9767e6e269ce0deb78b59,1
cd843129ae2f5fd8f65f24107667d9f8,0
d3f11c1a4209362e362f482590632a6b,1
97101c9199efe18fdb7b0a572228bc90,0
e4fdee7aff939be924702bba3b76c26f,1
bcb60d2f6f439f0b4c859c3136d7e7bd,1
da21b65bc7dfeea6764dd9f449b1d8c5,1
52e6bcc292ae0aa3e29229a5fea4c68c,1
574b84f207b9adbf7ec8a5c086ac612e,1
ce95bcabc1319bcf1dd09c970eb59841,1
9c3e365beeaab7d0ad65f8a9dab4e06f,1
04d0dc4f8f8e3386c20c669dce3226fc,0
fadc4b88cae0feb12af7605dc676b5ac,0
2541235f10ee433913bb436a45f4002f,1
bf0edeb8341c754f1e4b50cc065e00cb,1
614604b8477fe5ea2d47e12947c12d19,1
66267af53bf2dcc764e3c3be14db4334,1
42c98ede4b7705b1928a8f4de3ee8777,1
d60b43b7092d5430bd896a9973ff3368,0
da82733b8d5a66d9ac1912e6fbd0d44d,0
14c88f4b5ee51c4c13faa2395b2458fa,1
c51f78c76f315701a6e0f5525b437936,0
f68580adef8594135e9bc692cddabadf,1
39d8f7a4ff4e86fb3dde7bb785ded96b,1
37687e0445e7ad70e7fc93334faed70d,1
e08a56b3bcf799f4c7348dc3419e48d0,1
70ebf39e7f507579de6cbe06cbe45d93,1
4bf7db25ccd4a8ba8bd0275bf6c168f6,0
1efd708b3ee549277b3e300c5a51d878,1
88c10ad49a8056ac3df1a2a47b2b8d4b,0
902f6c3cbafbf1409ee8649a63e054b4,0
7e9db6c4d48be420b8cda663bd74569f,1
58b6417297c1d480f25e14379b37d4bb,1
2209b55532bd91473dfffaba471c42ae,1
42fcbaebdcdfca40948e79ada29b36ca,1
6a261cdb3de42c96d8bc942eb1c62e6a,1
ef5302f245cdfb5f4b12a6bd4db1179c,0
83222b11a49f112cf7247a8a8d5b61db,1
b3e57239d0c2f90505c3da7b31b14b78,1
4a016843addc258845c04521fa7e45be,1
70e266ca46ad9731f28791b54b6943dd,1
86752b7ec699d9ac5700fb8c3db428b5,1
075a49bedb6c92513c5f0d795b003fe3,0
3c74665bde6b61fd7f6429f3a5e20dc3,1
e774a4f70f395b7ea2186c8397307afd,1
9f3de6dd43508a31340cecfb2aabcc72,1
8a26039bbd9a33f0daca1fbe16705539,1
b9a7feef0085706361f6ce0209475784,1
b7c238710edb4eb3c1f13d423c212238,0
f957ab2dcaefc86659f7cfad21efb70e,0
004b11570ebc3daee60fe41ac438caf9,1
c2b250286f75dee55e17072206bd6cb9,0
a58d6612a576ee65891f3643aff7faa4,0
3ef925a17ceb4bbc8ab2db7095a500ba,0
94020ea8e6a647415756979eef20e1cc,0
947fcb9ab2077f3953fd0384c93c0104,1
8d8d92eaa3052b4959d1d831916412a1,0
392719544ba67a5f6a50112c4b41a951,0
46fe331249ec7753d6052c1ffabbb3b3,1
fedaff0294b230893727b34610f40e58,1
884a078ea9317c306473a5e9144cfd14,1
396f508949033b8562d8ad063c4d1686,1
87e391a10d46dd6d26f02ccfc8b4614c,0
ceddeb6603949131533ee6218145ba94,0
a85c8a442d9c24ecd9002574dbb80369,1
4865e5eeb4775897ca689dc4155038ce,1
36e6faeaf802332f3d23f9eaf3b96fe1,0
91e02fa9e4601f067e00315e86b67ebb,1
7213e28086c0d9f9ed7a687dc7a084ba,1
ef2d02ee14a284d35d264a0e6b658efd,1
1d1ebbf9a337356dd7bf1377e69e647e,1
9196869519bd506cdc393ebdaeec6ee2,0
76da73b72aab39911aa1eb5dea309f47,1
0856202cf0b5dc8209471ce088ec34df,0
4bd6ffa2243138b7c9e8738286406c16,0
2a62235217f3d0a635e2d53440ae40b8,0
dc5551eda2f128eb8b33ba651127fa86,1
6765b6185393d81fb03c65c2d493e0b7,1
43883d55be1627915e2d00b34fdf9fda,1
19ceb37b537d49093547bbcd5ebfb371,0
f18868b5d0e90874be6311ac260721b2,1
5ab8f7f98832d649c9a5d6eb075b2ee3,1
587d31f600fc28688b57dd4afb465b74,0
86b9a4160efb6153b58fd8c5ef34f6b5,0
143ae44aac66f68d21ff44742bacd368,1
4d90e03f80a20dbe211c8d0e7b6d493d,1
57d575fc61b634d6ea2d6fb3b30d0968,1
20237b5da909da90567c6ab563680894,1
39efb07672fc5591e5633bc2ba063ab9,1
079343204b99c4c963d153d918fc3e7d,1
002975f2947ffd56df529244e15cc5c9,1
a591b88b0aee9b6ab5a699a0dd4df9ce,0
ca561a6bcfea460ec7fe62975670b1f6,1
646239e903975a6939905a9e340e371a,0
153a9cf1bb09161435d03aec053e657c,1
96bed0af1f3d64c96a7fa652fefebd8c,0
7a7686f8e0b89894eacff415ee994977,1
ff795bf7c17260252ef4b8717a6e7f67,1
154ff4793734f7b16a899b1fceb9b00a,1
b2297ff9ff9108b8a5cd7f4191826297,1
d571d64fd978e80d2c9c154726f3c2bd,1
e766de7d05fe15726eec861793256c7c,1
606eea328e05d3a917248239eeba1be2,1
2aa6ee2b7a1bdb18c8cf746b7b3bf545,0
ed6181ca3147b9ea0dfc27a135377c6c,1
fa9efbd97c160eb21ccc775c4c934da1,1
d6d9b7f854ed5d4ad14dd417740591be,0
5a4ab06acc0ead90763fc328337100d9,0
acd5942fee24e5bc6769bb2fb529b695,0
e1b5e469f9ff57b6ee30f9cb23273356,1
2016be3ae3f8ffb593d51961d0032574,1
f9b5fc528d93942029080a112aca6305,0
49d1ceed46998da851f0ffa095fdfd5e,1
e90d08f6690a46b566c3381bebdc38af,0
096067278dddc7a48e94674bf6c674f3,1
2c86dcde7f7a74458e127d635ef8f86f,1
512bf841ce9382992740eac6064e55b7,1
910452fc95caba69654d84a631c00f4b,1
046fbab8101a1c64b4212000b8802cf3,1
2506b919375db4efeec8dec6d3074a7d,0
35e001316765d561167d3c6d709bb52b,1
13d355b8c9bb187d7c7138f866412d87,0
1561f96a3813c210418e364d67961d6a,0
117ca68d168e0f8a83232845f062bcd5,0
49b2e43538c0c5b621f9b0c2ed706a9e,1
d1343af9528e1b65dd52ced13e41ce53,1
5e039122c304e8a4a1953e7c82ee5756,1
ea12ad427080aef044d8962f58e380de,1
3934d1adff337a3741fc308eb83daaba,0
4ccd6b6c262b99efda4963325865e821,1
07fbcaa06783e42f3561ce446be6f423,1
f51a1dddf1d80e4c518ebf6d6f61aae3,1
9f5913d8a3f4a9aa43812b2157a0e615,1
ea59e21e8e2d642ef8bd39aff5b7c468,0
a9d713414c9eeb8b03848121c7b26e17,1
c26219b3b03c2ef7782e51cfe24c7968,1
8e7520f5b6509e12619caddb48996619,0
f15494f9206a2f743aabe798c6d7507f,0
0454332cf19bd5715bf1a191e4d6b132,0
7c81f51651f2328ca9dd19fbb783bf56,1
168f949af85b9f746097a0ad1cd1b230,1
a65a2c69c5e4ce38f0d42d0533c48bf0,1
760941a6339fb1357810b6a0fd33f775,1
bac2fa1da6fc26d4d644a8d5f17032f9,1
2f09094c553db971a441e15752156c78,1
8ee29662cffdd7fe2eb77352eb9694d5,1
52a2cd66e58493bdffaa9b9de6d3888e,1
6449333ab1d9f305503bff435e48879c,1
57a6a415e03ceb6115b2d2272892da98,0
da6f5bea42744b1460017beeb5508cda,1
3087a0978919da68dc1db89c1bf9097e,1
63131a9fcb79a08f3fcaf27e00b4d2ff,1
d665f268654ac60f4317dd8ab12889db,1
6affbc88462442cb5547d80368396516,1
165ec2261d0954c23cd4d09978b308ee,1
9e75496af17f7adb3652429b77c9e3aa,0
fd0ea9a9b101026d5e5841d44d4a3e0b,0
306d08157bbc5562d779d9b555eeb172,1
ef75a6ccfe673f63cd4a866303b16627,1
b265be498675006a06ae8922707ba8eb,1
001e98ad444991d549d32ccda6d0f163,0
73887a5577a49a570dd6e9d57b97297d,1
4faf8ab0a89ae8993085f64b0f0b0e25,0
db8e7c25497b08aa78dd015dd2c7d640,0
697134ffbb787d3043824c24cf7e701e,1
ca323669215baa0a363ebbd7302bada9,1
df57fa854b7a3d41d4fa9b6757b975c2,1
f626b19de1ad931a954455bf255c7a0c,0
c3f38a70aca551447ed833d986074512,1
66035e344e7c405213d1c1bf54fce688,1
af04fabc352d76c7abf9d6f4398196c2,0
2e732ffbd9ea7a446aef871b6a6945b4,0
95014557c202e03c40a58313c61184b9,1
aa5734cb490bfbfffc416f6471a67908,1
5f5b8b1e71a5365ff6f4ad2944aa0102,1
539a661b7ec2d64852e6254cdf0dc97a,0
5ba4f7f93f53ff19ca812a302250816c,0
9aa61b0bdd21996c6b107ed478b5f98c,1
184a71bd3054df5debb180933daf2dc8,0
2403933e056f16eff0aa9529ccf70478,1
c0eac3c9c6ff7683e8a2a8da64b7324c,0
6c9a04156506ce641dfab5b73702253e,1
a94927c923deaed277c158a589a0259e,1
f90a582121d4b2a1919dc2a8d596a163,1
55a07ac694730194eaddc2123ba7dc8f,1
ffddf3eab50660a22bc063097b482874,0
99de8bb0d1932a9c53e5097b67abcdc2,0
bfa7a67b0b8f1ac1e975fa7ebb4c73a7,1
2dcba98ae8d42c65291988d48ebbb045,1
87002bc7439dd97f18909592603728f2,1
179bf38451f040f570834942969c0f54,1
7c55fe7b2be4d971a9559897495e4668,1
e24b84a43af47b9a7a9b25bdf55b67ac,0
9b0f965ff365858614f828af3eaa4a6f,0
0a1ba0fea8bab5cabe474df91b7e44cd,1
4a5fc9cf11bac39ee8de1e933b70aecf,1
ce4c0a5b8e8a5bcfc8e42428a33b6441,1
08cf16249074fbe375f54fdd25a1e187,1
b77d29a490f95d6e839ae6f8f34ec30d,1
1f3fb40ed393bef3da435da078c3460e,1
b109a63f669dd671c2121e8951be5935,1
bfd5fdd0759a658acbef2fbf5e4448a5,1
0a1cf8381bc674e35e100c3a2932c4fa,1
5c40b604fb5191656c9dbe8d82a5e6e7,1
939ffa39d69b96bc0d3eecb584c59f63,0
ab23f63f3d2798d7d641c5a6d7136bec,1
473350cf21785f735f0669e399e7e43a,1
20fbfda8312e4fab92e4e5e534f37d63,1
96f9be792cee6feb9c6b98a2ecef579a,1
01db347d901d1cd465267942464d3a3c,1
000e44d6ebfb572015549c20047e66c8,0
a32f612596ebb0aebb098b3194ccf0a3,1
5b116b7fd2e48d4a9fdd146ec61da32b,0
e733bce65f242130218e051683aad88d,1
ddf5896c0b55060a3875ce10881d0d95,0
6e150db9892c4b8351bc91c42b6a243d,1
9f1f4b448a7c8704254eb06137d23bd2,1
94ea2657b264c9a562f3f04bb50f20bd,1
8d27ab054bc94e82d3216918a872bbc3,1
9da7547b925f930d87cbf180666016ae,1
6d2898869db470858706ff102f171cc5,1
9df8624be5e767b9d7afa3802b05fc28,0
85bc494dcc123a310b9726986741ed91,1
e6a648697740b7d90fbfa0bcb2444709,1
52f7a075f985e144013beae400a69122,0
22a90550c42afd754a53fb7a5cae898a,0
18ba0b28c18f582ebe0aecb025f94385,0
725b6893dd70d83a77e061788880cb74,1
1a9ce7f6216396717d03f656f73924b9,1
cdb36503edc8654abada0d7d921fdaa3,1
d15a76c1001f3e702eb253d4b21798df,1
2c52f15ee84b505daa12a5b77cc205d9,1
06a2adeae1db03df034f49916d687035,0
e0701a1287c4dc033cd1db9da50b5283,0
14ef7aee58f143a6561c00478fd6ddfb,1
494651d348dd6815cc8309a90492235f,1
a4075e978a31c5f5fd5483ce35ecdffb,1
fd9d56a143b1bd5634e60e8bbbd0e7fa,1
3317f2a7d298d4e259119fdd5ebbe848,1
37ca7994bf3a3a7c7c8c85cf8d39be36,0
dee2cf596a3709b90c9d9661e2382aa4,1
64ee07921c86f9b3c79bd48f8a6db61f,1
134afe41ea74c81d38f03071cd6f544e,1
75c2d11249fc6cd3debefad3cdbde9f7,1
f565d255321197113452e68c58c4f4fb,0
2d4fda3814838d1cb3aae48a67a2ebe0,1
fda2de4af63f78cd962f3434a829f142,1
2336a2a1926f69b1502c17b5d752368d,0
6171f4506f1e50d86b8d790e4e50f28f,0
a94c6f1e1bc99f0264a634cddc35ee08,1
73a61202551f3196b2a05fa7342a2b71,0
adafdcf283e18b2317181a1cf0c8e556,0
2e32218324da1b3a15b6105bd1208f4f,1
171124ef4c86a0d54da93b6674eb1be1,1
68c17e4ab07ac1c9ac476aaa4b043ac5,1
667856e50392da44cab4efb90317c945,1
3acd2bc227305c2a38001fd29cd88eae,1
5a69358be948a771d1404c8010c43b81,1
568c6b1b3531ebd169c2a0ed65e62ef2,0
3deaed139288d6de8b31bd8478824224,0
364ce7916efcc83495a5c4ba7021312f,1
fd819b90805f0ec65d752fe2b0f362ca,1
c1ee195c610cc649e79ffc8b18921a27,1
f7bba5220cd5dbfe7e6ecd35d97973bb,1
533aab0f24ae1ab3d0f49040ed91aea3,1
bb6ba62d41c5815aa7735f4af531e3f8,1
70bef602f2f3abefe22234747c888384,0
a1e662b94f6a623c3504c76c0793a875,1
b4fab3de3ba7913fe7711d0db47cca5b,1
4d66a8848383445c23ee5f00f9d176d6,1
d4abfb3b246c48b73dcd7851a23c34fc,0
ec073e5b1cdaf5351d3c08841d146eb5,1
f65c66a0018c3026eacc92dafde90a0c,0
68006d734fa1ff1112cdcb1980c2045f,0
bc14135412267c59c04143b5bafbf1a5,1
7a6468c580f63f4f0bd06814da416f0c,0
4f69b29639dac31e2d7e02779748d52e,0
fcff85c81ab08f771336374f50b2f1d8,1
4e995d723f2c2593137ef91902a6ced1,0
1b1051da0153d4da81d5f38bfaf91ac8,1
eed3192cf0fa320973b99d7de5df5d69,0
d198ce0b44fa3f13c847d2b1a3726d0e,1
ce858e5bbb542d9f78224ef75f1cea0b,0
47220510ddb2d31219268d8f413699c1,1
